,background,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,potted plant,sheep,sofa,train,tv/monitor,red,n_red,yellow,n_yellow,green,n_green,cyan,n_cyan,blue,n_blue,magenta,n_magenta,emotion
99,0.801333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15e-05,0.0,0.19864516100000001,0,0.0,0.0,0.0,0,0.7240430109999999,9,0.031655914,2,0.049333333,4,0.141204301,4,0.0,0,0.053763440999999995,3,anticipation
100,0.499981481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000185189999999,0,0.0,0.0,0.0,0,0.9785740740000001,9,0.0035370370000000003,3,0.009333333000000001,1,0.0009074069999999999,3,0.0,0,0.0076481480000000004,6,anger
101,0.713128159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286871841,0,0.0,0.0,0.0,0,0.999197145,8,2.97e-05,2,0.0,0,0.0,0,0.0,0,0.000773119,1,trust
102,0.490946328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5090536720000001,0,0.0,0.0,0.0,0,0.938375706,8,0.0,0,0.000579096,1,0.0,0,0.000903955,1,0.060141243,4,surprise
103,0.503035685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027824302000000002,0.0,0.0,0.0,0.011767923999999999,0.0,0.0,0.457372089,0,0.0,0.0,0.0,0,0.898697931,9,0.0,0,0.02269504,5,0.067720433,6,0.00021611099999999998,1,0.010670485,5,sadness
104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.624145628,8,0.019119458,5,0.21823045,3,0.130033867,6,2.6899999999999997e-05,2,0.008443658,4,joy
105,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.991175044,9,0.00033833699999999997,3,0.0010826780000000001,2,0.003935987,2,0.00032142,4,0.0031465340000000003,7,joy
106,0.8790909090000001,0.0,0.0,0.079924242,0.0,0.0,0.0,0.0,0.040984848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.783292929,10,0.0,0,1.52e-05,1,0.0,0,0.000772727,4,0.21591919199999998,6,trust
107,0.83771517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001770898,0.0,0.0,0.0,0.079578947,0.00023529400000000001,0.000247678,0.080452012,0,0.0,0.0,0.0,0,0.88619195,10,0.000396285,4,0.007950464,2,0.00026006200000000003,1,0.013374613,3,0.091826625,7,fear
108,0.994002585,0.0,0.0,0.000430849,0.0,0.0,0.0,0.0,0.004342955999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.001223611,0,0.0,0.0,0.0,0,1.0,9,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,fear
109,0.561653226,0.0,0.0,0.005247312,0.0,0.0,0.0,0.0,0.0,0.0,0.102236559,0.0,0.0,0.110478495,0.0,0.22038440899999998,0,0.0,0.0,0.0,0,0.9859032259999999,10,8.06e-06,1,0.0,0,0.0,0,2.69e-06,1,0.014086022,3,trust
110,0.559156155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.440843845,0,0.0,0.0,0.0,0,0.751870378,10,0.0,0,0.0,0,0.0,0,0.00015224,1,0.24797738100000002,7,trust
111,0.87122942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12877058,0,0.0,0.0,0.0,0,0.00021031099999999997,1,0.658664824,11,0.252613869,3,0.08400432599999999,9,2.9999999999999997e-05,1,0.004476625,4,joy
112,0.44457988200000004,0.0,0.0,0.0,0.0,0.0009497039999999999,0.0,0.0,0.00806213,0.0,0.0,0.0,0.0006893489999999999,0.3305,0.0,0.215218935,0,0.0,0.0,0.0,0,0.953032544,10,2.07e-05,3,0.00024260400000000002,1,0.0,0,0.0006863910000000001,1,0.046017750999999996,3,anticipation
113,0.799331529,0.0,0.0,0.031223275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16944519600000002,0,0.0,0.0,0.0,0,0.648257104,10,0.000603518,1,0.0054668469999999995,1,2.98e-05,1,0.004692828,1,0.340949932,7,anger
114,0.70540708,0.0,0.0,0.077693215,0.0,0.000495575,0.0,0.0,0.027100295,0.0,0.0,0.0,0.015932153,0.032610619,0.0,0.140761062,0,0.0,0.0,0.0,0,0.722902655,9,0.010126844,5,0.014088496,3,0.015964601999999998,3,0.011852507,6,0.22506489699999999,7,AMBIGUOUS
115,0.7188372890000001,0.0,0.0,0.09703675699999999,0.0,0.01149736,0.0,0.0,0.000270314,0.0,0.0,0.0,0.022030599999999997,0.0035831640000000002,0.0,0.136436539,0,0.0,0.0,0.0,0,0.76625639,10,0.062202279000000006,1,0.164290906,6,0.002853316,4,0.0026610920000000003,2,0.001736017,6,AMBIGUOUS
116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.9978837209999999,7,0.001744186,3,0.0,0,0.0,0,0.000139535,2,0.000232558,2,trust
117,0.45709601899999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.542903981,0,0.0,0.0,0.0,0,0.8471662759999999,10,0.0,0,0.004496487,4,0.011428571,4,0.0,0,0.136908665,7,joy
118,0.850791231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025043554,0.029671167000000002,0.0,0.09449404800000001,0,0.0,0.0,0.0,0,0.9770434090000001,9,0.021958479,4,0.0,0,9.070000000000001e-05,2,0.0,0,0.000907375,2,disgust
119,0.673854167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.326145833,0,0.0,0.0,0.0,0,0.8709583329999999,6,0.101354167,5,0.022354167,2,0.004645833,3,0.0,0,0.0006875,3,AMBIGUOUS
120,0.976241096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020734247,0.0,0.003024658,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.5896,10,0.0,0,0.0005808219999999999,3,0.0,0,0.009139725999999999,3,0.40067945200000005,7,joy
121,0.9972951809999999,0.0,0.0,0.001349398,0.0,0.0,0.0,0.0,0.000301205,0.0,0.0,0.0,0.0,0.0,0.0,0.0010542169999999999,0,0.0,0.0,0.0,0,0.895614458,10,0.000108434,2,1.2e-05,1,0.0,0,0.009963855,3,0.094301205,7,joy
122,0.680770677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.319229323,0,0.0,0.0,0.0,0,0.8559774440000001,10,0.0,0,0.016635338,4,0.006766917,4,1.88e-05,1,0.120601504,7,trust
123,0.48255639100000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517443609,0,0.0,0.0,0.0,0,0.840665951,10,8.590000000000001e-05,1,0.001052632,1,0.007604726,3,0.0034371640000000004,5,0.147153598,7,anger
124,0.5103873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000766434,0.0,0.000735623,0.245721064,0.0,0.24238958,0,0.0,0.0,0.0,0,0.45424504299999996,10,0.0,0,0.0013441479999999999,6,0.007910832,5,0.22134152899999998,5,0.315158448,7,fear
125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.640808261,5,0.356036461,10,0.0,0,0.0,0,0.002517848,5,0.00063743,2,joy
126,0.892095238,0.001669468,0.0,0.00012885200000000002,0.10610644300000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.066257703,10,4.48e-05,1,0.0051596640000000004,6,0.905507003,10,0.0,0,0.023030812,7,anticipation
127,0.8504826670000001,0.0,0.0,0.0,0.0,0.001333333,0.0,0.0,0.0,0.0,0.002594667,0.0,0.003669333,0.136397333,0.0,0.005522666999999999,0,0.0,0.0,0.0,0,0.998706667,10,0.0,0,0.0,0,0.0,0,0.0,0,0.001293333,3,trust
128,0.9975893859999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.999348958,8,0.0,0,7.04e-05,1,0.0,0,0.000167159,3,0.000413499,2,disgust
129,0.921884422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015703518,0.0,0.005914573,0.050512562999999996,0.0,0.005984925,0,0.0,0.0,0.0,0,0.9954221109999999,10,2.01e-05,1,0.0,0,0.0,0,5.03e-06,1,0.004552764,7,sadness
130,0.9224058820000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046258824000000004,0.0,0.001288235,0.0,0.0,0.030047058999999997,0.0,0.0,0,0.0,0.0,0.0,0,0.608735294,7,0.382176471,6,0.0,0,0.0,0,0.0026470590000000002,4,0.006441176,6,anger
131,0.980087649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01663745,0,0.0,0.0,0.0,0,0.240446215,3,0.251729084,7,0.236788845,5,0.22278087600000002,7,0.0,0,0.04825498,4,sadness
132,0.9011653540000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098834646,0,0.0,0.0,0.0,0,0.21866929100000002,7,0.213748031,5,0.320244094,6,0.050181102000000005,7,0.0,0,0.19715748,8,joy
133,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.742805195,7,7.79e-05,1,0.018233766000000002,1,0.0,0,0.145454545,2,0.093428571,4,joy
134,0.578336134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012159663999999999,0.0,0.0,0.0,0.40950420200000004,0,0.0,0.0,0.0,0,0.176361345,7,0.319336134,5,0.459563025,5,0.031495798,8,0.0,0,0.013243696999999999,7,anticipation
135,0.8757683620000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018214689,0.0,0.0,0.106016949,0,0.0,0.0,0.0,0,0.298824859,4,0.07779661,6,0.533050847,5,0.084943503,8,0.0,0,0.005384181,3,trust
136,0.491216245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144865617,0.00764797,0.0,0.35627016799999994,0,0.0,0.0,0.0,0,0.126852284,9,2.12e-05,2,0.007340141,4,0.715692935,5,0.053663170999999996,2,0.096430239,7,anticipation
137,0.946216935,0.0,0.0,4.210000000000001e-05,0.0,0.01737876,0.0,0.0,0.002220565,0.0,0.0,0.0,0.0,0.0,0.0,0.034141597999999995,0,0.0,0.0,0.0,0,0.6073197610000001,9,0.00047328800000000004,2,0.164889134,4,0.200943335,7,0.0,0,0.026374481,5,trust
138,0.394895833,0.0,0.0,0.0,0.0,0.025659722000000003,0.0,0.0,0.16736689800000001,0.0,0.0,0.0,0.0,0.00017361099999999997,0.0,0.41164351899999996,0,0.0,0.0,0.0,0,0.8625810190000001,10,0.0,0,0.030613426000000003,3,0.035671296,4,0.003576389,2,0.06755787,6,fear
139,0.781010309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21898969100000001,0,0.0,0.0,0.0,0,0.991237113,10,0.00228866,2,0.00032989699999999995,3,2.0600000000000003e-05,1,0.0006804119999999999,2,0.005443299,5,joy
140,0.550229167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449770833,0,0.0,0.0,0.0,0,0.9244375,7,0.0,0,0.047395833,1,0.019229167,1,2.08e-05,1,0.008916667,3,sadness
141,0.905854167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108125,0.0,0.0,0.0110625,0.0,0.07227083299999999,0,0.0,0.0,0.0,0,0.632625,10,2.08e-05,1,0.004791667,4,0.30664583300000003,6,0.038479167,3,0.0174375,6,joy
142,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.942356902,10,0.0,0,0.000875421,3,0.0,0,0.018484848,6,0.038282828,6,anticipation
143,0.29535064899999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7046493509999999,0,0.0,0.0,0.0,0,0.47781818200000004,6,0.452103896,9,0.024,1,0.008181818,4,7.79e-05,1,0.037818182,5,sadness
144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.624545455,10,0.0,0,0.041414141,7,0.21779798,8,0.00440404,2,0.111838384,7,joy
145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.6829961290000001,10,0.0,0,0.08559501800000001,7,0.10727487,9,0.000134657,1,0.12399932699999999,7,joy
146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.636964286,10,0.000528571,3,0.020914286,4,0.00011428600000000001,2,0.114135714,7,0.22734285699999998,7,joy
147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,7.979999999999999e-05,1,0.925150997,14,0.02160114,1,0.031094017,3,0.014700855,2,0.007373219,4,joy
148,0.999564103,0.0,0.0,0.000435897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.009692308,7,0.000314103,3,0.40035256399999997,7,0.587442308,9,0.0,0,0.0021987179999999997,7,joy
149,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.7330654209999999,3,0.105638629,9,0.14553271,3,0.015046728999999998,8,1.25e-05,1,0.00070405,5,joy
150,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.200421622,10,0.0,0,0.169454054,7,0.607032432,10,0.0,0,0.023091892000000003,7,joy
151,0.980798898,0.014016529,0.0,0.000225895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020275479999999997,0.0,0.002931129,0,0.0,0.0,0.0,0,0.0,0,0.080495868,4,0.39558677700000006,7,0.523856749,9,5.5100000000000004e-05,1,5.51e-06,1,surprise
152,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.9972698409999999,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0027301590000000002,3,fear
153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.999445087,10,0.0,0,0.0,0,0.0,0,0.0,0,0.000554913,5,fear
154,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.25254918,4,0.14231967199999998,5,0.579942623,6,0.020680328,7,0.0,0,0.004508197,4,joy
155,0.999020619,0.0,0.0,0.0,0.000979381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.34239175299999997,8,0.042113402,3,0.167097938,5,0.445226804,8,0.0,0,0.003170103,6,fear
156,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.668680272,3,0.0,0,0.22726530600000003,2,0.0,0,0.0,0,0.104054422,5,AMBIGUOUS
157,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.281333333,3,0.076692308,4,0.48841025600000004,7,0.14753846199999998,5,0.000153846,1,0.005871795,5,anticipation
158,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.013931033999999998,9,0.16141871900000002,5,0.8246305420000001,7,0.0,0,1.9699999999999998e-05,1,fear
159,0.997845118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001905724,0.0,0.0,0.000249158,0.0,0.0,0,0.0,0.0,0.0,0,0.8673939390000001,9,0.058821549,4,0.071138047,2,0.001252525,2,6.73e-06,1,0.001387205,6,fear
160,0.472286604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.527713396,0,0.0,0.0,0.0,0,0.18914641699999998,9,0.0,0,0.0005918999999999999,2,0.0,0,0.452049844,4,0.35821183799999995,3,anger
161,0.97231875,0.0,0.0,0.0,0.0,0.0,0.0,0.01404375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.035625,4,0.175825,8,0.12358125,4,0.65299375,9,0.008825,6,0.00315,2,joy
162,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.26305882399999997,4,0.02271123,6,0.284203209,6,0.41077540100000004,7,0.0005935830000000001,2,0.018657754,4,surprise
163,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,7,0.0,0,0.0,0,sadness
164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.8764459929999999,9,0.0,0,0.016571429,4,0.09869686400000001,6,0.0,0,0.008285714,5,surprise
165,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.14831728,4,0.397104816,8,0.19309348399999998,4,0.249042493,9,1.13e-05,2,0.012430595,6,fear
166,0.6641558439999999,0.0,0.0,0.016597403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008051948,0.0,0.0,0.311194805,0,0.0,0.0,0.0,0,0.71225974,10,2.6000000000000002e-05,1,0.0,0,8.44e-05,1,0.0,0,0.28762987,3,disgust
167,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.028502702999999997,6,0.087508108,4,0.015048648999999999,7,0.863097297,11,0.0,0,0.005843243000000001,5,anticipation
168,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.004041322,2,0.281396694,7,0.5710495870000001,2,0.14218181800000002,3,0.0,0,0.001330579,2,surprise
169,0.996649518,0.0,0.0,0.0,0.0,0.003292605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79e-05,0,0.0,0.0,0.0,0,0.660945338,10,0.030154341,4,0.009620579,3,0.285466238,9,0.0,0,0.013813505,5,sadness
170,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.148424403,5,0.225352785,7,0.6256710879999999,10,0.00037665800000000004,2,0.00017506599999999998,1,surprise
171,0.9289551309999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06713243299999999,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.388806086,6,0.536096879,6,0.048594939000000004,2,0.000496817,2,0.022201522,2,0.003803757,5,joy
172,0.800689223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010338346,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.735714286,10,7.829999999999999e-05,1,0.195504386,3,0.02304198,1,0.0,0,0.045661028,6,joy
173,0.5436306160000001,0.0,0.0,0.0,0.0,0.06821361299999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38815577100000004,0,0.0,0.0,0.0,0,0.54263519,10,6.73e-06,1,0.227428033,6,0.208985741,6,0.000692763,2,0.020251546999999998,7,joy
174,0.790689575,0.0,0.0,0.02476782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184542605,0,0.0,0.0,0.0,0,0.925029023,10,2.8999999999999997e-05,1,0.039580915,2,0.028355002999999997,1,0.000185744,3,0.006820293000000001,3,trust
175,0.991806723,0.0,0.0,0.008193276999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.295178571,9,0.09153361300000001,3,0.032678571000000003,6,0.249023109,8,0.01769958,2,0.313886555,7,joy
176,0.391326014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057356419000000006,0.0,0.0,0.0,0.003724662,0.0,0.0,0.547592905,0,0.0,0.0,0.0,0,0.939189189,10,0.0,0,0.002829392,1,0.0,0,0.008783784000000001,3,0.049197635,3,joy
177,0.9508603440000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049139656,0,0.0,0.0,0.0,0,0.952428972,11,4e-05,2,0.012509003999999999,5,0.029427771000000002,8,8e-06,1,0.005586234,7,joy
178,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.136887755,8,0.0,0,0.150510204,7,0.45780612200000004,9,0.090165816,2,0.164630102,5,joy
179,0.591401869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40859813100000003,0,0.0,0.0,0.0,0,0.673916737,10,0.00020390799999999999,1,0.097519116,4,0.050586236,4,0.0,0,0.177774002,7,joy
180,0.459801375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.540198625,0,0.0,0.0,0.0,0,0.396371276,10,0.0,0,0.310168067,7,0.143368984,7,0.021413292999999996,2,0.12867838,6,joy
181,0.787049311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004337516,0.0,0.0,0.208613173,0,0.0,0.0,0.0,0,0.972575704,10,0.019979086,4,0.0,0,0.0011635439999999999,1,0.0,0,0.006281666,6,joy
182,0.851934911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.148065089,0,0.0,0.0,0.0,0,0.5846745560000001,10,0.0,0,7.099999999999999e-05,1,0.0,0,0.004994083,4,0.410260355,7,fear
183,0.832993711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036918240000000002,0.0,0.163314465,0,0.0,0.0,0.0,0,1.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,anticipation
184,0.903860335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12e-05,0.0,7.26e-05,0.0,0.0,0.0008212289999999999,0.0,0.095234637,0,0.0,0.0,0.0,0,0.10417877099999999,9,0.005910615,1,0.00272067,4,5.59e-06,1,0.416407821,7,0.470776536,7,anticipation
185,0.789849673,0.0,0.0,0.0,0.0,0.026248366000000002,0.0,0.0,0.0,0.006470588,0.0,0.0,0.0,0.0,0.0010784310000000001,0.176352941,0,0.0,0.0,0.0,0,0.37769281,7,0.09514379099999999,6,0.47773202600000003,4,0.037562092000000005,10,0.0,0,0.011869281,7,joy
186,0.9518269229999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000283654,0.0,0.0,0.045211537999999996,0,0.0,0.0,0.0,0,0.070495192,5,0.271971154,6,0.479552885,7,0.141860577,10,0.0,0,0.036120192,7,joy
187,0.772578512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227421488,0,0.0,0.0,0.0,0,0.962732782,10,0.00016528900000000002,3,0.0,0,0.0,0,0.0,0,0.037101928,7,fear
188,0.885321212,0.0,0.0,0.0,0.0,0.002242424,0.0,0.0,0.0,0.0,0.0,0.005563635999999999,0.0,0.0,0.0,0.097690909,0,0.0,0.0,0.0,0,0.214648485,7,0.090448485,5,0.45412727299999994,5,0.208709091,11,0.0,0,0.032066667,7,anticipation
189,0.8071151520000001,0.0,0.005121212,0.0,0.0,0.000436364,0.0,0.0,0.0,0.0031575759999999996,0.0,0.0,0.012533333,0.0,0.0,0.17163636399999999,0,0.0,0.0,0.0,0,0.784963636,10,3.64e-05,2,0.00070303,5,0.042842424000000004,5,0.046787879000000004,3,0.124666667,7,trust
190,0.9937150840000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001810056,0.0,0.00447486,0,0.0,0.0,0.0,0,0.784832402,7,0.040212291000000004,5,0.054083799,4,0.037083799,5,0.010837989,4,0.072949721,5,joy
191,0.922054348,0.0,0.0,0.026858696,0.0,0.0,0.0,0.0,0.011347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.03973913,0.0,0,0.0,0,0.018472826,6,0.863809783,7,0.11761413,10,0.000103261,1,0.0,0,surprise
192,0.8095756620000001,0.0,0.0,0.0,0.0,0.008722319000000001,0.0,0.0,0.0,0.096367737,0.0,0.0,0.0,0.0,0.0,0.085334281,0,0.0,0.0,0.0,0,0.665129613,10,0.0029111429999999997,3,0.0020444670000000003,3,0.0,0,0.021178013,6,0.308736764,7,AMBIGUOUS
193,0.850305531,0.000647621,0.001128114,0.016294981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131623753,0,0.0,0.0,0.0,0,0.8327779809999999,10,2.09e-05,2,0.008711548000000001,5,0.000866977,2,0.015668251,5,0.141954353,7,anticipation
194,0.999462926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000537074,0.0,0,0.0,0.0,0.0,0,0.0,0,0.845611222,10,0.13688176400000002,4,0.017450902,9,3.21e-05,1,2.4e-05,3,joy
